id	filename	md5	size	state
48b181f5-03ad-41be-b716-a79b9d61c88f	fef14828-2f36-46f1-a1a9-1f2fc4389a35.FPKM.txt.gz	ce18becfbdaf8b6b0cb984dfdd185248	506688	released
38c00d2a-ddf8-4962-ab7e-fcf3e7b0a2a7	4d813387-15db-4d2f-bf85-1c79874aa179.FPKM.txt.gz	42c1261092100dabb6f997956201ed08	530072	released
b0824dfb-2ac0-42d9-8281-57c989159ba3	7d3f32e7-12fe-4ede-8ddf-f9b3e2587ab8.FPKM.txt.gz	e86fda2ebb02666a243e6a48ec57b99f	508091	released
692f03a8-450a-4a8e-9dd6-0f26f2a11fa0	baec18f7-38ab-469f-bdb9-8ff04883679f.FPKM.txt.gz	49d9a4778d97f2f40788880dc3b82335	509115	released
ef795521-badf-4cbf-8bea-38911612a07f	7effec7d-a55f-45d9-b938-a0a1b25a6fea.FPKM.txt.gz	1b6b23bbc69f3706dadb2a6b199762e4	525412	released
47f8842f-10d6-47ec-a26f-c6f6242b2800	c02e42b9-e4c1-4119-b287-97f74517aab5.FPKM.txt.gz	121e8049c666e0ce312d09f5192ca56b	512759	released
20bd44e6-2a62-4b5c-bf90-128174ff59af	576dfeab-3d42-4c3d-be8f-10279e800cfb.FPKM.txt.gz	816b96af419d4c0a4b06c753b3ded66a	517888	released
322a37e0-d227-4c9c-899e-c26dd32af409	532c3405-f2f4-4fb7-b1cb-b0bc2d1e31cf.FPKM.txt.gz	bdc1d4945ecfff197e14033fe381ee16	516373	released
6052fec8-ee70-4d50-936f-0f2aaf49ef23	608afa9d-7bfd-44d3-9d73-1b027c185518.FPKM.txt.gz	92e9d40650d02fc75dbf0b4e3706306d	550809	released
f678b661-860f-48f9-913b-7ed1ecd2f241	2065be76-7c11-4d1d-9192-24bea29b96f4.FPKM.txt.gz	a2485c696e79a2cc5546e1d1fac68455	502087	released
d755d356-c26e-4814-a651-f90a43788662	dc9b394f-3430-454e-960b-fc423c2eb0fb.FPKM.txt.gz	e24c0ced0b82b2fe4b072a88d01a7a45	503672	released
a0786ed3-883a-452c-bb16-c1f8c342149b	7cc2aebd-6ebb-4789-88e2-aacba0ecae57.FPKM.txt.gz	91761c69d72aaeb431ce0805d1bfc60d	534232	released
a1fa089b-d407-4926-b983-9359ccfb7838	b1718afb-ec11-4eea-9ff9-052717849983.FPKM.txt.gz	ba5f5a810e3b30c28a3ee06e2c3392ad	523162	released
83751068-769e-44e0-9f9a-f6842bcdda4f	029e3d06-38b8-425c-8e4b-27b72cf71afd.FPKM.txt.gz	2afe5781847fd7b4bcb0bd4d24e73f0a	503009	released
1acef3f2-4e4e-4a72-bc78-0570707ad7e9	9cb330c1-982f-42e8-9779-ac4377259162.FPKM.txt.gz	4786a91ff97fc974b5a6a7f28f21cedc	535664	released
afb91515-16b7-4b21-a097-f1b21106996f	6338e7d6-f5b7-4867-b2f3-883f2a05e16d.FPKM.txt.gz	a352e6795dc87ff78ec30bbdd2eb162c	491613	released
e7569702-5dbe-4b26-8bf6-086358d22cac	472ce97a-de29-4c8c-9598-ee9a5fcc0b79.FPKM.txt.gz	795e355943e110584dbe22eb899f2491	524187	released
525f7da3-bc93-4dfe-8f25-927ea93736f6	b1676786-14ed-4bfa-8c49-dbb23e88bede.FPKM.txt.gz	21475098a884ad94394e63801ba63ae2	554635	released
75d52e5b-6221-4585-b5db-56c49c3de124	090a7f93-c85a-4015-8990-4f5a24fffd4e.FPKM.txt.gz	40e3fe20d092de2d219e67061eda9a5f	541192	released
bf04c468-75be-42ce-bf76-a0e803a67ee9	dbdfb689-e51f-48a6-bcbd-4bd5ee980ceb.FPKM.txt.gz	58e87ea75fa21016b1ed22d024ea9af2	508299	released
516c3dc0-7daf-4608-b5ed-b8eaad64de14	6b8fbd86-ffe4-463b-bd1e-5fe3249f9dc9.FPKM.txt.gz	3bddaddf4334f0458ba2c01cd570b9dd	529121	released
bc89a4d3-7d14-4251-b884-cac4f94dc26c	bb216d3b-cacc-46df-89d6-455a5831a8f0.FPKM.txt.gz	3aba76c002b7164bef727e37e0aee950	523637	released
854a49d6-78a3-4aa9-a7b7-1f855d70927c	930ebb9a-d97d-4592-a833-b29566065c52.FPKM.txt.gz	a73b784b123e65620bd9ed488fa12898	513157	released
a50c5546-0f8a-458c-842c-5ed3651ae8eb	62ca391d-f380-494b-84a7-54ca5140406e.FPKM.txt.gz	a9ca0f94718074f8d1d07602bc95fee2	503418	released
5bb651cc-f494-4245-9f0f-2edc1e96d665	22d2db8e-f923-4006-baa6-249bccebd08e.FPKM.txt.gz	5d1f33c6008ca94e7fd100b3ca95c757	557023	released
ec1c40a3-24a1-41f1-ba22-3e90b82e378f	135ce95c-79ae-43d0-83d9-a435c2974267.FPKM.txt.gz	865dbb097886801d7ac17f86eb877176	500923	released
7ec7404c-4510-409e-9516-7288b440e66e	6f74accd-5846-49f5-8a04-1b3926989071.FPKM.txt.gz	8fa85ddd49b85e402fe6f0a731d81f92	495091	released
97815873-1491-417f-9ac6-c9f869170321	ca3f7cb1-036f-4fec-8b52-c616a8fac489.FPKM.txt.gz	6895b290e1a5a4d655c8eaa8c44bf479	484342	released
f9dc9110-41c6-4444-8aca-b7e1ad9d8ed9	4ba6105e-9e64-4ce3-87ca-31e0d009bbb4.FPKM.txt.gz	acee41912d2a7a4cd7d2b108bb40303a	517181	released
54e21549-0e86-46b5-8fce-45d99fb8506f	25894862-7147-49e7-af4d-3f1f649779d6.FPKM.txt.gz	4554b611553899ea47ade19e980e16f2	503246	released
79e96cbd-e409-4f8d-82d9-7915df1f5528	d9c7a1f7-f303-4617-b46c-2003e871095b.FPKM.txt.gz	e613068268c1008dd06a5e8ad86fd1b8	530863	released
a9d05f5e-5104-4817-870e-cf62508e93f4	6fd0c5f2-a086-4fa6-900a-909cf67ef8be.FPKM.txt.gz	83cc3a98d194b663c86cd242e9875276	540764	released
66cf3e12-7e47-4588-b2ea-22afa2cdf7df	0e30bd18-8e8b-4c52-aace-b5587c6df51a.FPKM.txt.gz	ae0cec30e885d5f556c62e34d8fc8f2e	503388	released
966ae787-adae-4582-b55b-1c2d558009f9	e43ee3b5-ef20-42d9-91b2-ff8ccd80e311.FPKM.txt.gz	2e9f8af13ffc53bda9ed4f4275e15437	526436	released
c433eabe-4c10-4ba3-bd0e-3e6a1be31be6	75eee491-5cde-4539-b247-e0aea0fe69e4.FPKM.txt.gz	cc1901266642aa0073dd121264d41dd4	504662	released
700251ef-54e7-4f6e-9d14-a29cee6b8c5d	f71decd2-6098-4f18-b773-2e689e930444.FPKM.txt.gz	18654597f82bce69fcf3512649111e92	502407	released
ff04422b-3c9f-40c8-b125-fa178348727f	2087ef7f-0932-4a43-b402-d401de95f0d6.FPKM.txt.gz	8b380cd39e32cb5671b6c149a4da7b6f	499631	released
af0795d7-28d9-48a8-a8a7-3648af33b3f9	78e7d9ea-de99-488a-a87e-c7ff3e3bd8cf.FPKM.txt.gz	32b6419129028e9e4e0a1d342191a660	501716	released
a38e0614-7bdd-4dfb-a3d5-88b99543b9b3	294701bb-f4ca-4f41-a3f9-ba3836ea4d12.FPKM.txt.gz	aa6ad5715647b75baff5fd7ca2990f9b	504088	released
347d515e-d41a-494b-aae8-6ed3c56d4caa	ce4e2cee-4331-44bb-af7d-69fa303a8776.FPKM.txt.gz	56c5924ce6de95da810c81a38de7098f	522388	released
ddf6041c-68ae-4350-977d-01a5e1ddddcb	60eeee3f-55f1-468c-b6eb-bd4d8cddc6d1.FPKM.txt.gz	053de6067b4cd6f76bb86e411b6c5288	485281	released
973909d5-d936-4272-86be-a862c6a7dae0	3241cae3-5e31-4126-b0f3-553f748b2be1.FPKM.txt.gz	0dcd018b6edcdade14fc79868ad2fcd8	505695	released
2e95f0a1-439a-4b30-9e86-57c1ff4679b4	7dcf3d0d-7544-436d-8f99-7f3a9aebd0ef.FPKM.txt.gz	3f6aaeb64fccf463b06bb9f83cecf8fa	552073	released
1ca25e63-436a-4b8c-a9f0-2e7af79339b5	401e568d-f69a-4b06-92f7-3441004b5438.FPKM.txt.gz	0361305e5caf68e84b82f197c469536d	536130	released
a7857b6f-0344-4ead-959a-eb9c4ab62041	ac00379a-61d0-4c1c-b314-a7773bde1458.FPKM.txt.gz	f862730435602ba0c82d9ebf02118d0a	499416	released
5c809e57-4d6b-4f97-91cb-83ab83aa1f0c	5cbae931-5e8b-4ade-a103-805563937860.FPKM.txt.gz	d5b1d498482c8579d714f135b024d814	482616	released
8562f9cb-d877-416b-a706-f5a92be80949	ee7c5b3a-e599-4175-bc85-475de931b191.FPKM.txt.gz	3a3430031bb85a26dd782bc1228f198d	510238	released
dc356273-8361-4ca6-8966-0589b49703a5	b4a4cc9a-5053-4968-a54e-be08e53ce2e1.FPKM.txt.gz	261bc8392046943e6975321529a1fc70	518957	released
1e83d40b-47bb-4c93-8229-8efa83fc752c	17f1e25d-0177-4bf8-93c1-8d80a41b3164.FPKM.txt.gz	59e3bcde48a2ab5561871cce0b9fa893	533381	released
9808f9d2-3aea-4289-a5c3-73936b214b65	ee63ce5d-eeb2-4249-b1d5-2d0b677f77e6.FPKM.txt.gz	f33ce219189ff6f173acddde4a2ed87e	532801	released
65d5dd5c-1da9-4bcd-ae11-1e5769c6afdb	f144de50-6126-4912-9c94-824d1eb0fac5.FPKM.txt.gz	530df03ae544daf7937e645f63ecdf89	507600	released
088e1616-d6bf-4dd7-afac-7caa9c8e2c8e	bce05ff9-b5e8-4c9a-a495-5430e442ea1f.FPKM.txt.gz	fb6c7390c487887a83614c5868404139	529199	released
aceca2cb-be54-4d0b-84f5-83b74193b79a	388fca1d-5282-41cc-b638-dfdf54249dbd.FPKM.txt.gz	d92fe40b8c88386d0765d6522a09792c	529804	released
ea584013-aff7-4bd1-a15d-9aaadbe9b8df	430d5203-9a93-4e33-94fa-aa4e0970989c.FPKM.txt.gz	d49400940c4b7fe114939b9cc329e1ca	501963	released
3473f315-7848-4aa3-9128-dbe6c1bc533c	559db677-cb27-4001-8687-b214da8ebb9b.FPKM.txt.gz	b98f828b8d1ce31b2ac68153fb6754a5	534829	released
ff72cab0-542c-4341-8655-f8ddb317d68f	f807dc9d-d1aa-4e73-bffc-c98193597838.FPKM.txt.gz	320454f5443a3288fcb964091982b85b	547497	released
765c6cf7-e20e-4d95-af68-420074498688	c9ad1adf-993c-465b-866c-c5c2c5fa9f06.FPKM.txt.gz	f80cb7d14bdd4abb8e0348dc170b6ac1	530146	released
099a320d-2812-4387-8c71-0715730d8a9f	27490b93-a256-4a5c-994d-593208a8b499.FPKM.txt.gz	79e0cc9d23207d30e1a2379429053c20	500984	released
5842312d-3d14-453d-98e6-39e866fab995	c4f04946-d3e7-4f18-87b3-ea8ab5dbc82c.FPKM.txt.gz	34ab15c59f5e805f0a1444ce07f7fdbb	518271	released
0b5edb26-5d00-4357-8f80-3586545da8f6	f043e7c7-a439-422a-9424-4000d943faa9.FPKM.txt.gz	474de41fefea9ed9eeaa72d2bdeee40c	519751	released
540b83b1-e155-4063-b3d0-e079b9e4bcec	f93bcfae-3bc7-40db-9df0-e8d11662f8e3.FPKM.txt.gz	9ec36b1aa8800295dc629123711d3258	531384	released
f88b6003-2955-4d45-9e53-23f768c4f6dd	441be21d-a413-4872-bf8b-16ef9579a9d9.FPKM.txt.gz	55415cdf804c1d47437e39af5b2026d7	513589	released
062d4205-a13e-4476-a274-e9c6cfb4ed39	93bc97c3-4943-47e3-82ce-8517b2a65c30.FPKM.txt.gz	23a444eb426c0af6f61055da74a864c5	497862	released
310fc6a3-ce5b-4604-8aa3-f337a317070e	7de9a277-4ada-45cd-be49-a05cae164cca.FPKM.txt.gz	068d840e3554e7fa98c7938a9ff02c12	557371	released
12a3946f-fdd9-4893-bd0a-b43ba2b33223	2e9b4dbe-a6b9-4afa-9575-88cf9796fec4.FPKM.txt.gz	59329df6df850b3b63c0c7bb2139cb93	526866	released
12366813-cc32-4c7d-bb4b-9c1f8a360e7e	601b2c2f-f51c-4055-90aa-53fc6380fb67.FPKM.txt.gz	46e60f71ebeff1780115000b5b97bb10	556524	released
894dab58-0a3f-4894-b8cf-fe2e267b4725	04b28f00-f45e-422b-aadc-32039ef6b63d.FPKM.txt.gz	e9ef3b9dccc72f52caf482ade9880117	491912	released
44b3fece-cb96-4b2f-965c-3a72497eec41	20c6123b-33b6-46a7-8625-482e4594c032.FPKM.txt.gz	fe03e6e9e96a5c36532e482f07eb6531	528158	released
f436e24c-8e19-46d3-8b75-5ed2c205f4e0	7f39b57f-556b-46b2-a67a-af86345f900a.FPKM.txt.gz	de3b6d2757899920eef9c2ed6f23ad55	526023	released
b9845d56-a8b1-4104-9013-cf95c44fb5c9	8f4891e2-55c1-48f4-bdce-c3848f74b8dc.FPKM.txt.gz	15c200599c03cd19c3b5db7639785ec8	521400	released
cbbd3beb-1cb3-40cc-8d98-733904f5c8d1	a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM.txt.gz	5b64ec85c2c4f444e831584c7563d37d	501478	released
f368a750-d9ed-4294-a455-4a51c31ff0f7	fddb387d-716e-48ca-9e99-483564c5384b.FPKM.txt.gz	224010ce4b29b308d0bd50e00c0ce246	504778	released
584c8029-1dbb-45a8-9b7b-5fc5d5b97886	27b42f71-0ef6-4774-85cc-3c8b32e55732.FPKM.txt.gz	92b220870dd920dfe5d00e36c835e383	546882	released
4c94cd97-8fe1-4fef-8ea1-b68e8ec42817	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM.txt.gz	97c65c2178851e6db7098b3d695ead2c	528364	released
a347bee8-651f-4c8a-9e57-f21fcf955a1d	5d259206-1431-48f8-abc3-3001bab5243d.FPKM.txt.gz	bc7157903d0aa13864f864c5d0a15478	557524	released
015abfd3-b82c-4b5d-8e97-e9dc868ea7e9	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM.txt.gz	035edc0b2b3df048f393a176bd3a98d6	539091	released
97d7097b-9f66-455f-acae-1ebb04b1f7ee	9bf66417-4431-4c23-9603-63273db48d39.FPKM.txt.gz	20298255192d43e5e382efbcb99725ea	509135	released
085a3bcb-dd79-4df9-9c1c-df0472c36284	3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM.txt.gz	01b6a341b5155b9b0d0ebdb5214780ac	515962	released
97e395c3-b6a1-472e-9d54-aa44cfe05cec	509159f2-6ed9-42fa-9e19-382813781aa0.FPKM.txt.gz	2ed19641e6bb834c5dee24a94fa96b5e	542597	released
2c229251-a725-47e3-9d11-31a99d46ac58	b13f356a-71cb-41d0-a53d-51553db8987f.FPKM.txt.gz	accab8d8b36ca418bd11cde2e62616e3	579334	released
20b99211-58b8-43ea-82ce-50a926f4f015	6ac1dbcf-93f8-4057-9220-201efde2e705.FPKM.txt.gz	25641917f7e918ffa3759d06ceecedf1	531196	released
a42d2710-7c17-4893-990b-c34270ea5d21	d1757d87-4920-473b-8586-24192541cb02.FPKM.txt.gz	cdda060ece01ec8d5fb6f0f29d070af2	502488	released
43f10fc5-77c1-444c-991f-884b3984470b	01fc4b6a-e68d-4a6f-b472-75d1620f4172.FPKM.txt.gz	7fc19a601f629c2a275c32517cb566bb	526182	released
322f30df-af7c-48fe-8f42-9746874d26c0	e750282f-7315-46bb-9911-5bdac74fb1eb.FPKM.txt.gz	80de37f2fe475b80be328b478ab97791	527798	released
a837ccc9-5725-4b0e-9d2a-3d78e7223e7b	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.FPKM.txt.gz	720f30b7981d4c9e713e400dcc004040	534008	released
ac7615d1-74d1-4ab4-a2c1-7d07d414812a	708e035d-e38b-4969-a96e-f7c324b3f8a3.FPKM.txt.gz	a6d20949c7ca220fdefb1acc61e52d9f	494609	released
684cf3fa-1594-4901-906b-699ccb95397e	1ef4c9a4-403e-4ed2-b9d6-06302a842278.FPKM.txt.gz	5c4cfcb5f332c7d9ab79591bd67715c2	477370	released
40b238c9-c579-4477-ba7d-e5b143d1cfcb	2525f105-0ebf-461c-a69c-03bf8ef1e42f.FPKM.txt.gz	92ae43a1900958c59892dd748221677e	538288	released
27f46dbb-9309-4792-9c44-1b9e8a84abb8	5061303f-9743-4495-a9ea-a5c579992525.FPKM.txt.gz	19bd9260fdbe398d269b384ce848a53d	553183	released
34d206a6-5b1a-4bd5-8d41-119bdb3e4239	d370b7a3-a534-4190-a6d0-79276273093c.FPKM.txt.gz	58aea50238c46a38f5d887f416a2e290	525604	released
b6a2d572-5c02-4630-bf1d-d03cd8297b1b	ba17045d-3dee-4863-9cec-54e2da669662.FPKM.txt.gz	30d5239fcee76661242cdc40dbf5a5e4	526502	released
f6e020c5-25ba-43a5-add7-10bf73be77f4	9bab6023-8adb-4257-8c2a-88ddedf4a229.FPKM.txt.gz	406891353187e157b2aea58d3c88b4f0	513847	released
2de7c995-b8f2-49cb-bc9a-a73b642e14cb	0b000450-72a5-4d9b-a22b-fba79f04eb1a.FPKM.txt.gz	3f9ed0f4371d98ff4434252644600524	539676	released
b4cb9670-aa03-46f7-a7a6-fb970a296489	cb537a4c-7b5c-493f-8dea-6fd0107e6c58.FPKM.txt.gz	b8e93afa1af5d7485f5f8f3fd249a9e6	545337	released
59122622-f44f-4b02-ba1a-6848eff4b49c	6d0cf353-e818-4173-a200-2c8dd85d49f1.FPKM.txt.gz	7232f8b7bebf84b5f0681d1a607cd6fa	506126	released
3da5b811-53b6-4d97-b2de-51751eb3aa91	2891f45a-b4b0-438b-92a6-494fefea1efe.FPKM.txt.gz	022d363854fcec58e0943ddd2ebe1513	532135	released
65722819-84bc-4772-aa5a-42e517e1a3e6	1916f968-78bb-4ac4-8ddf-0585132076a9.FPKM.txt.gz	835f736a8358bfcb0c9cd5f6b585f5e7	496665	released
05284daa-4c27-4022-81c9-f83f3ffdb70c	508976fe-e7a9-4743-a098-2fb0cbe32f8d.FPKM.txt.gz	1b98ef5780a6b9954f2ff6089d0602cc	501847	released
83fb4152-1b95-4f32-8b1f-64cb3319061d	01667231-844e-4f98-905c-c0ecafee35b5.FPKM.txt.gz	da29a802b0e7dd280f46d038777bed23	507952	released
437a68aa-0ee0-43b6-8150-8a17f97fdc84	d5fd50e4-2068-4cfc-9b04-3976f9fd7940.FPKM.txt.gz	befabfe504f58a6b01ed9e3a8439d332	523192	released
7ddeab7f-8010-4804-b16d-2390ec73fd2b	5be2bd1d-24ac-47c5-9e20-33dea602ed65.FPKM.txt.gz	a29b1fceaaf656381cb724ee17d4e695	491055	released
252810bb-bd5c-4500-954d-5e43421050cc	33ccace3-8a24-44e8-a101-15bd1e8467fe.FPKM.txt.gz	61382efa02950d90564c6a26347f8141	508070	released
dcedbbe9-4c77-40b6-aaa0-c1e1ca77f1f0	3d936a71-67c1-4173-82a4-12a667bcf3e9.FPKM.txt.gz	350feb15ded99d14423a5ed769eb037b	512858	released
bb684822-6c3f-4d98-bdde-f3e387d8bce9	4f361433-9254-4f3e-9e1b-39d665e17398.FPKM.txt.gz	5c756fba4c041c533603f10536936f6a	504983	released
69ace1d0-7703-4de8-bf92-0d89e9947967	21e82bf2-237f-4f8f-86d0-aaf2ea5c4729.FPKM.txt.gz	a66018cf52dc9030916fc9a4c9a6fdea	530146	released
ffc01ab0-8040-4cce-a574-4fb9fb3004a9	dc0ce32f-d5aa-489f-ba4b-e01443815121.FPKM.txt.gz	7ae5125390b11733a9207cb4e1c8387a	494370	released
2b05fda0-924f-4579-843a-f4a6559a2827	156c4f8b-4467-46d0-bc55-085a29377f3e.FPKM.txt.gz	f9a0356d1f90bc474c291d9b60ad503b	586574	released
cccf596e-946f-4465-adda-4ed9c4ba9993	0fca0e34-1499-410a-a5a1-561406245e03.FPKM.txt.gz	daf23f1c0cef51ab139be47dffe725cc	544286	released
cd72f6b0-d370-4256-a33f-96a8a4000af3	8458d0dd-5bc6-42e7-a60d-2953cec4ac9d.FPKM.txt.gz	6a683a952f4beaf8bcc8e80f789ebae9	523100	released
d22ce585-37cc-4493-8b8c-1d369981f49f	7b3fca6d-8886-46b4-99fa-cc87e6790c9f.FPKM.txt.gz	ac4342d4787d3cb08513c8ea436c5205	530939	released
0e1faad5-a63e-4a6e-bc6c-8e28eb4f152d	b0937926-a768-41bd-80bc-68d4e5743f8c.FPKM.txt.gz	e6782dd67dea4917a74eeffca13de031	503793	released
94c9be66-1cd1-4bb6-8928-01eb1709d63c	d751b729-f6cf-4fdf-b55d-f82830f0b26c.FPKM.txt.gz	3a74b191d162af61939f9478b99f01bf	492098	released
7b10d50c-1a9d-4e43-bef6-b257b81a7972	9bc59130-b619-4ac7-a87e-7342786311d0.FPKM.txt.gz	df45311e90f43348b961e8ff8df156b3	522355	released
2e2ff88b-7619-4fad-9d04-5a7879031b15	a28e1869-665e-43a9-8b05-ee0841b672df.FPKM.txt.gz	cceb522cc6708e9df6658b3091606bf0	527972	released
eab2b8e2-35ec-4553-9284-374a1891f771	cd1665ab-4599-49b1-9d3d-b106dfbf8bcc.FPKM.txt.gz	62e2d6646a66bd1afa40df2074b8bfad	510861	released
06c7212f-ce42-4f2e-affd-2576b724ccfc	b32ed1d3-c9f1-42c7-ad2a-32794591a839.FPKM.txt.gz	e28a885fb2c0518484250d874c7c69ef	540414	released
fd5e3e35-4836-4a86-8ff1-94fb18f3872f	e7bacb69-34d7-476d-a124-5d015bec383d.FPKM.txt.gz	5d13fcbecce07938927bfd81da8c0882	553915	released
a51e191d-13f3-47b3-ab96-32d0520216e0	50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a.FPKM.txt.gz	756b08d154908956633d74f28d9caf81	535036	released
a2eb875b-ec01-48fc-8995-838abb4dcbdc	ecc62f3c-7ddb-425d-9c68-e3ce3f5872f0.FPKM.txt.gz	ddd0917238a64fe41ac4318fbaeee36b	520079	released
41f222be-f800-48e0-a1d8-ee9c280ff69d	06db23e3-2dc3-4da9-915e-fe3d4a091de5.FPKM.txt.gz	2ed0f2b98de238e92c098a09343a325c	516673	released
e557764a-1399-4143-a2f5-d90359d746bc	ab51cccb-b5df-434a-a5a4-32368ccf0b24.FPKM.txt.gz	654fd98ea52fbc4ee55a15bc2124837c	581906	released
56836f8a-8f8b-48fa-b602-fbec94cdcf70	0f1cc324-508e-4543-8843-94de0071f9f7.FPKM.txt.gz	41776b876638a52e335d138cdf0ce8b2	523276	released
30748595-bff7-4d77-99fb-afa85bde970a	a2e1b373-9085-4f03-8238-c428d229624f.FPKM.txt.gz	f3168bb0a7c9318e381b03ae0061c1e2	504756	released
721516be-eab1-428e-a640-dd76caa9b696	13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.FPKM.txt.gz	8c1e71eab3bd173b65ac041e30ee4fd7	537447	released
7f520f4c-161d-4dc4-b3b4-50e7fba46594	bc81c085-a31e-4b2d-9697-3680d9b0f132.FPKM.txt.gz	39ede5597a4eb32769c8de1318af9694	500887	released
52800d69-ab66-472b-b1d0-931c2966c05e	35a1df51-9daf-4d8b-ab87-222b8562244a.FPKM.txt.gz	8a6ff83cc4c4a248c5b10bb87f5115ed	504251	released
50cb81e0-4290-4c28-a16c-e954d095c8a4	0045a228-1dad-4ced-9bc6-5067aeee0518.FPKM.txt.gz	95505813118453da81761b112277ca5a	554495	released
f51ec426-3e0e-4acf-8076-fc7f75de3be8	8cfe4a4f-7ca0-49fa-8820-99321c22176d.FPKM.txt.gz	fb537dd0eb885a3a7be9488cc24b3f26	551166	released
f5fd60e8-ce57-4b51-b9a3-54115e1c066a	3344d45a-7ec5-4d77-8d77-b95aa55b7f4c.FPKM.txt.gz	c041792c7569dd8c536088a866c6ab38	520928	released
432b1cd7-e740-436d-8e6e-3a0dd6758d1d	95ce6307-6006-4b0e-9fa7-942551eaf05a.FPKM.txt.gz	0935713fb7cc93b203acf429c76e21a6	510110	released
e8cbf660-0835-4e8f-9fe4-3f8ca7ee449f	8af78255-e426-4a5d-a997-84946f5e459c.FPKM.txt.gz	e956e400a25265363f5100bfee8b76ba	535284	released
1e6fa4a8-e289-42f1-8d96-3a1c92c7aa7f	0cdb4fa4-1b90-4189-a29c-8a8a012f9029.FPKM.txt.gz	6b050a3977f8dc2abe8504d7a361b183	526785	released
6e40b6ba-9cf5-438c-adc5-20104458732b	eb030e6a-7561-4087-8134-82f8a806c573.FPKM.txt.gz	08098aa3258a461e22985e6aa096cc60	517364	released
a7a955ed-06cb-4da0-afc6-8c062d9bae33	b2885b2e-473b-407a-aae1-9c6431837c48.FPKM.txt.gz	d5a327c708e02f2d41e405039b3177de	507466	released
d1bda8dc-fb92-4765-bda0-6a29bf2491f7	b1fb53dc-c332-4065-8a9c-712592e63088.FPKM.txt.gz	b36d2405f4361d655aa2b772492d0a0d	523293	released
20705d70-d738-43c1-859b-248463db7c9c	4434db0c-75d6-4616-8c7f-57d48e3296c1.FPKM.txt.gz	3f76d27b35824264ab53d6f55c86da2d	486843	released
f37c9f45-bc5f-46c5-8a89-24d730c84f62	45b1a82e-e4f4-4de5-9c83-11c3ddb4259d.FPKM.txt.gz	67e1e38e6965c6aebe4941ad8d1811d0	475657	released
1eb5ca45-367f-47b9-bf87-e71703ae51b3	fbbb6d26-8bd4-40da-870b-d8db0f653cfa.FPKM.txt.gz	796ee1036aee0599e730f4e567b4aec3	447718	released
ad15d1d6-6a05-4d63-a7fa-4a5c11719388	48c44780-83af-4583-83b8-388ae238bf09.FPKM.txt.gz	a0084370a9d6165bec4c177119f74c40	518864	released
a2524c2f-ad18-4273-827d-2c2323678ae3	38c31608-d1ad-4eb2-96f9-924f6a8d3219.FPKM.txt.gz	6aa4881c8d39ed3dd6687fee7c8481ec	518422	released
ab6e696c-5bd8-455c-a13e-3b6795a13a6d	5b59ba3a-9227-4713-99df-ab5b422614db.FPKM.txt.gz	a67c33b253d4e2dcc8966f38e1e73b09	506268	released
039a7e20-5e37-4e4c-84fa-058e8829ab7d	1b7645a2-8ae3-4111-b145-19fadaf5a13c.FPKM.txt.gz	1a2c4409ec8ba597272bf4efafc14f30	503065	released
75759955-fcf6-4d7d-ba29-717a8fd470d1	a9bb5882-2a06-48c9-ae47-301701b9b813.FPKM.txt.gz	e67d5abaf1a2d6cd2bbdfc261c8046a0	530066	released
1cd9b3d7-4c9e-4cb6-83ec-aa81d047294c	a0eeff1d-51e4-4af6-9e82-da7bf1f94ba6.FPKM.txt.gz	cb544165abaf15fb95340158c8a4dd10	504155	released
8f984177-abe7-4731-bde8-30cad2afa9c2	71f14da0-9c2d-4ff8-b57e-0731ff1c27a6.FPKM.txt.gz	13dae6dbc31effb95e545d8f015883a9	504255	released
7cad0de2-df54-4718-aba3-4b8e0540b532	162aaa94-eff4-4f3b-8e0e-354a6d892301.FPKM.txt.gz	67fa40b34fc93925ec40283848c39223	513238	released
7ceec60c-1ab4-4730-89d2-c379b4189c75	a05c304f-5a82-4421-96f0-a94098ba0d2d.FPKM.txt.gz	58271af0de5dc64375b5a0f1b64a3008	515457	released
446545d5-cb50-4fbe-9c4f-4cb91e87b7ca	722ae982-97b0-443a-b7d8-02b53b633af3.FPKM.txt.gz	db479812d84f3f9d3c295b8f0a8f90f1	520072	released
1417fdf4-d20e-4f7d-82d3-7273a7c782b1	4ac42f61-f3cc-4038-9968-c1507d664b5a.FPKM.txt.gz	48c4d75e692b5a99b0160391d7a0e56a	511112	released
6cd617cf-5288-427b-95a1-89a30c6e8060	e7d26f6d-9d69-4056-b96c-b0baa452fa5b.FPKM.txt.gz	b56ae9bca53964d3f2bcbe8a00a8627a	515390	released
ac041321-b68c-4970-850d-724fb314faad	7ea980bb-9a4f-4adf-bebd-9c7c56cc5651.FPKM.txt.gz	e1350acae57dd141ea0158c07fc08c66	526092	released
